    1.000000000000E-06
   -2.051280132853E-02   -3.811472865092E-02    0.000000000000E+00
    8.828926575269E-02
    0.000000000000E+00    8.258105834671E-02    2.053062245474E-02
   -8.258105834671E-02    0.000000000000E+00    3.811991155598E-02
   -2.053062245474E-02   -3.811991155598E-02    0.000000000000E+00
    9.254351892104E-02
    0.000000000000E+00    8.267630957620E-02    2.054888938485E-02
   -8.267630957620E-02    0.000000000000E+00    3.812519677638E-02
   -2.054888938485E-02   -3.812519677638E-02    0.000000000000E+00
    9.689787216395E-02
    0.000000000000E+00    8.277387718807E-02    2.056760328702E-02
   -8.277387718807E-02    0.000000000000E+00    3.813058265172E-02
   -2.056760328702E-02   -3.813058265172E-02    0.000000000000E+00
    1.013523254814E-01
    0.000000000000E+00    8.287376615968E-02    2.058676535654E-02
   -8.287376615968E-02    0.000000000000E+00    3.813606747692E-02
   -2.058676535654E-02   -3.813606747692E-02    0.000000000000E+00
    1.059068788734E-01
    0.000000000000E+00    8.297598154981E-02    2.060637681586E-02
   -8.297598154981E-02    0.000000000000E+00    3.814164950177E-02
   -2.060637681586E-02   -3.814164950177E-02    0.000000000000E+00
    1.105615323400E-01
    0.000000000000E+00    8.308052849603E-02    2.062643891446E-02
   -8.308052849603E-02    0.000000000000E+00    3.814732693051E-02
   -2.062643891446E-02   -3.814732693051E-02    0.000000000000E+00
    1.153162858811E-01
    0.000000000000E+00    8.318741221205E-02    2.064695292886E-02
   -8.318741221205E-02    0.000000000000E+00    3.815309792149E-02
   -2.064695292886E-02   -3.815309792149E-02    0.000000000000E+00
    1.201711394967E-01
    0.000000000000E+00    8.329663798482E-02    2.066792016256E-02
   -8.329663798482E-02    0.000000000000E+00    3.815896058665E-02
   -2.066792016256E-02   -3.815896058665E-02    0.000000000000E+00
    1.251260931869E-01
    0.000000000000E+00    8.340821117167E-02    2.068934194595E-02
   -8.340821117167E-02    0.000000000000E+00    3.816491299116E-02
   -2.068934194595E-02   -3.816491299116E-02    0.000000000000E+00
    1.301811469517E-01
    0.000000000000E+00    8.352213719722E-02    2.071121963628E-02
   -8.352213719722E-02    0.000000000000E+00    3.817095315294E-02
   -2.071121963628E-02   -3.817095315294E-02    0.000000000000E+00
    1.353363007910E-01
    0.000000000000E+00    8.363842155025E-02    2.073355461760E-02
   -8.363842155025E-02    0.000000000000E+00    3.817707904223E-02
   -2.073355461760E-02   -3.817707904223E-02    0.000000000000E+00
    1.405915547048E-01
    0.000000000000E+00    8.375706978043E-02    2.075634830067E-02
   -8.375706978043E-02    0.000000000000E+00    3.818328858109E-02
   -2.075634830067E-02   -3.818328858109E-02    0.000000000000E+00
    1.459469086932E-01
    0.000000000000E+00    8.387808749492E-02    2.077960212287E-02
   -8.387808749492E-02    0.000000000000E+00    3.818957964300E-02
   -2.077960212287E-02   -3.818957964300E-02    0.000000000000E+00
    1.514023627562E-01
    0.000000000000E+00    8.400148035485E-02    2.080331754817E-02
   -8.400148035485E-02    0.000000000000E+00    3.819595005230E-02
   -2.080331754817E-02   -3.819595005230E-02    0.000000000000E+00
    1.569579168937E-01
    0.000000000000E+00    8.412725407167E-02    2.082749606700E-02
   -8.412725407167E-02    0.000000000000E+00    3.820239758376E-02
   -2.082749606700E-02   -3.820239758376E-02    0.000000000000E+00
    1.626135711057E-01
    0.000000000000E+00    8.425541440337E-02    2.085213919620E-02
   -8.425541440337E-02    0.000000000000E+00    3.820891996207E-02
   -2.085213919620E-02   -3.820891996207E-02    0.000000000000E+00
    1.683693253923E-01
    0.000000000000E+00    8.438596715058E-02    2.087724847889E-02
   -8.438596715058E-02    0.000000000000E+00    3.821551486131E-02
   -2.087724847889E-02   -3.821551486131E-02    0.000000000000E+00
    1.742251797535E-01
    0.000000000000E+00    8.451891815246E-02    2.090282548436E-02
   -8.451891815246E-02    0.000000000000E+00    3.822217990447E-02
   -2.090282548436E-02   -3.822217990447E-02    0.000000000000E+00
    1.801811341892E-01
    0.000000000000E+00    8.465427328256E-02    2.092887180801E-02
   -8.465427328256E-02    0.000000000000E+00    3.822891266290E-02
   -2.092887180801E-02   -3.822891266290E-02    0.000000000000E+00
    1.862371886994E-01
    0.000000000000E+00    8.479203844441E-02    2.095538907120E-02
