   9.9999999999999995E-007
   3.1506837268610122E-004
    0.000000000000E+00    2.839994795129E-21   -5.083933590593E-22   -5.454030592633E-23   -6.354919196395E-23   -4.487887084258E-23    3.993128690205E-23   -1.574194634935E-23   -3.834863836107E-23    9.825909137377E-23    6.240967244656E-23    4.172621890110E-23   -7.304503331584E-24   -2.863019436521E-23   -3.756602759152E-24   -1.916701589103E-23   -5.341417671424E-24   -1.213204892234E-25    1.861295619635E-23   -4.856179522634E-24
   -6.030602144318E-21    0.000000000000E+00    2.688058125914E-21    4.689490636566E-22    4.207393667275E-23   -1.826125709285E-22   -1.001760417604E-22   -1.541250112503E-22    5.676642135341E-23   -1.441908851799E-22   -1.487462262331E-23    4.236611721056E-23   -6.374838901546E-23   -5.363592280985E-23    1.114779535584E-23   -9.861078952224E-23   -5.499855091959E-25   -3.299200516918E-23    1.389438516198E-23    1.217417218934E-23
   -2.892583932865E-22   -3.412664802467E-21    0.000000000000E+00    8.414726077277E-23    9.349764084630E-23   -4.340960541527E-23   -1.533945681091E-22    1.199886339019E-22   -9.934124665804E-24   -2.003520696647E-23    1.972215784345E-23    2.996718969756E-24    3.531205285020E-23    1.699957032743E-23   -7.852340491490E-24    1.205738843904E-23    8.904536345870E-24    1.894557383076E-23    2.158480613962E-23    4.301676996236E-23
    3.895739005806E-23   -1.753075776466E-23   -2.103690993789E-22    0.000000000000E+00    8.915672570384E-22   -1.073762100993E-22   -2.623128020842E-22   -3.032829656516E-22    1.606459392877E-22   -9.349763545235E-23    2.619988522749E-23    7.137542665471E-23    9.453650062562E-23   -6.793187794964E-24   -6.112345546195E-23    3.684715976460E-23    8.800890240561E-24   -2.091174783298E-23    1.402464599424E-23    3.785060265621E-24
    8.765413100187E-24   -4.207394242630E-23    4.382702650720E-23   -9.015848747070E-22    0.000000000000E+00   -5.454067031754E-23    5.101464948778E-22    2.103696738835E-22   -1.964911291689E-22    1.553499205619E-22   -5.634902290750E-23    2.337440968502E-23    4.108782923850E-23    2.658266158880E-23   -1.616729807020E-23   -1.207864227476E-23   -3.549988364061E-23   -1.566856021214E-23    8.423893647922E-24   -1.544743601668E-23
    1.963451088864E-23    2.279004965288E-22   -5.342724183428E-23   -1.270983495415E-22   -4.441134327752E-22    0.000000000000E+00   -1.077348052101E-21   -2.249786801380E-22    7.731535522857E-23    1.346115570138E-22   -1.495962213985E-23   -7.852340716238E-23    1.066580188395E-22    8.765402799246E-24   -4.018758078144E-23   -7.012322882775E-23   -4.583812689208E-23    2.656180680030E-25   -1.031913732083E-23   -2.473095977077E-23
   -2.240048092898E-23    7.613378956185E-23    1.939345574697E-22    3.246445676428E-22   -5.487142726035E-22    9.944751396135E-22    0.000000000000E+00    4.369213828553E-22   -1.853256792294E-22    1.682957456122E-22    5.478400254408E-25    8.579783325753E-23   -1.402464547268E-22   -3.796144737232E-23   -2.432399391974E-23   -3.227894722812E-23   -7.872926012026E-23    1.108666963801E-24    1.947867481110E-23   -2.006603219650E-23
    3.792378834033E-23    1.818821240227E-22   -1.651791575241E-22    2.524436269138E-22   -2.677432341893E-22    1.811516617218E-22   -9.277840386866E-22    0.000000000000E+00    4.113897955664E-22    4.941496249290E-22   -9.762253562903E-23    1.344028577801E-22    1.623906501525E-23    4.207393660533E-23    1.192571851415E-23    6.992401326046E-23    4.979765520224E-23    2.381267916412E-23    1.045473610075E-23    1.236146830027E-24
    4.930539184140E-23   -4.007041656376E-23    1.051848326920E-23   -1.682957487669E-22    2.103696856674E-22   -9.889173547593E-23    1.352376610077E-22   -4.160647086240E-22    0.000000000000E+00    8.126046585526E-22   -1.519336718441E-22   -1.193325092107E-22    1.590920707964E-22    1.055187641459E-22   -2.921800494937E-24   -5.618569160672E-23    9.313240792592E-24   -5.828019453931E-23    2.211578760461E-23    2.290219977260E-23
   -7.228752490487E-23    1.367402924222E-22    6.374836994535E-24    1.412203902898E-22   -1.456405509339E-22   -9.579334229471E-23   -1.542710981967E-22   -5.357852951833E-22   -8.497287165152E-22    0.000000000000E+00    1.107191594443E-23   -1.919623288775E-22   -2.304048928443E-22   -1.175360937301E-22    1.195143722431E-22   -6.111434150683E-23   -1.334344856624E-22    1.297953913500E-23    1.010005344552E-23    2.767363065700E-23
   -5.679981173033E-23    1.204136151502E-23    7.669729762371E-24   -4.084100137583E-23    5.634902178376E-23    1.776455113150E-23    1.424378035880E-23    9.899749995728E-23    7.986256818542E-23    2.214434601731E-23    0.000000000000E+00    8.114257670478E-22   -3.099765390284E-22    1.636208634878E-22   -6.829710072827E-23   -5.553759630015E-23   -1.678911901781E-22    2.745565578259E-23   -1.440030667634E-23   -4.298742149208E-24
   -4.056715705940E-23   -5.960474493825E-23   -2.037769042351E-23   -8.640183389354E-23   -2.003520651814E-23    7.888863176709E-23   -8.084795802699E-23   -1.655687367137E-22    1.291743688861E-22    1.595303355686E-22   -8.181041769005E-22    0.000000000000E+00   -2.317116792030E-22   -1.460900750597E-23   -9.162768820917E-23    2.899325756240E-23    7.739526650043E-23    1.231330566426E-23   -1.727172417707E-24   -3.038673142087E-23
    2.337440979954E-23    6.669062252525E-23   -4.307569589033E-23   -6.389005159166E-23   -2.574837289535E-23   -9.310478928710E-23    1.519336601073E-22   -4.133579962200E-23   -1.621599630721E-22    2.170480874372E-22    3.601783977374E-22    1.036605541836E-22    0.000000000000E+00   -3.225667233201E-22    1.887933086314E-22   -2.086382432729E-22   -1.158285454609E-22    1.228365516592E-22    1.519336631538E-23    1.745001896062E-23
    2.074651696580E-23    4.925322034535E-23   -9.774753467449E-24   -1.621599753097E-23   -3.024923552811E-23   -4.869650158736E-25    1.054484579948E-23   -4.032085623277E-23   -8.548355575269E-23    1.067785534407E-22   -1.747999305115E-22    4.674882323250E-23    3.029322143733E-22    0.000000000000E+00    5.817632115725E-22   -3.368419287829E-22    6.448115486791E-24   -7.304502733755E-23    4.343116113818E-23   -3.469638819828E-23
