 #                 5              2000
    3.701710756842E-01   -5.153949064215E+00    2.178309166995E+02    9.004732050308E+02    2.038107939150E+03    3.630783627901E+03
    3.788297321327E-01   -5.044676020184E+00    2.077687738335E+02    8.595652182457E+02    1.945790474741E+03    3.466492938939E+03
    3.875884886558E-01   -4.939129107914E+00    1.982734897015E+02    8.209469714345E+02    1.858634223227E+03    3.311383525525E+03
    3.964473452534E-01   -4.837142114871E+00    1.893073305757E+02    7.844665321291E+02    1.776296920946E+03    3.164846660327E+03
    4.054063019256E-01   -4.738558012868E+00    1.808354557972E+02    7.499835952388E+02    1.698462488798E+03    3.026320180631E+03
    4.144653586723E-01   -4.643228355875E+00    1.728256672506E+02    7.173684773365E+02    1.624838767877E+03    2.895284461864E+03
    4.236245154936E-01   -4.551012723404E+00    1.652481829707E+02    6.865012077465E+02    1.555155473033E+03    2.771258778612E+03
    4.328837723894E-01   -4.461778205557E+00    1.580754323271E+02    6.572707061925E+02    1.489162341288E+03    2.653798012120E+03
    4.422431293598E-01   -4.375398926218E+00    1.512818705257E+02    6.295740379423E+02    1.426627454724E+03    2.542489668010E+03
    4.517025864048E-01   -4.291755601188E+00    1.448438104244E+02    6.033157384204E+02    1.367335719755E+03    2.436951172080E+03
    4.612621435242E-01   -4.210735128376E+00    1.387392698869E+02    5.784072001642E+02    1.311087486751E+03    2.336827415671E+03
    4.709218007183E-01   -4.132230207401E+00    1.329478330960E+02    5.547661157945E+02    1.257697295775E+03    2.241788525264E+03
    4.806815579868E-01   -4.056138986233E+00    1.274505244230E+02    5.323159713722E+02    1.206992735749E+03    2.151527833791E+03
    4.905414153300E-01   -3.982364732684E+00    1.222296936022E+02    5.109855851274E+02    1.158813405775E+03    2.065760033577E+03
    5.005013727477E-01   -3.910815528783E+00    1.172689110978E+02    4.907086870916E+02    1.113009968544E+03    1.984219493035E+03
    5.105614302399E-01   -3.841403986227E+00    1.125528726669E+02    4.714235356419E+02    1.069443286846E+03    1.906658721137E+03
    5.207215878067E-01   -3.774046981259E+00    1.080673122293E+02    4.530725673921E+02    1.027983635166E+03    1.832846965389E+03
    5.309818454480E-01   -3.708665407480E+00    1.037989222506E+02    4.356020772390E+02    9.885099791677E+02    1.762568930529E+03
    5.413422031639E-01   -3.645183945212E+00    9.973528092347E+01    4.189619257054E+02    9.509093166386E+02    1.695623606518E+03
    5.518026609543E-01   -3.583530846170E+00    9.586478551017E+01    4.031052710183E+02    9.150760741288E+02    1.631823195560E+03
    5.623632188193E-01   -3.523637732277E+00    9.217659127208E+01    3.879883236189E+02    8.809115540957E+02    1.570992128937E+03
    5.730238767588E-01   -3.465439407584E+00    8.866055547093E+01    3.735701210400E+02    8.483234279068E+02    1.512966165387E+03
    5.837846347729E-01   -3.408873682324E+00    8.530718597830E+01    3.598123212881E+02    8.172252705102E+02    1.457591563579E+03
    5.946454928615E-01   -3.353881208205E+00    8.210759407608E+01    3.466790130567E+02    7.875361330033E+02    1.404724321976E+03
    6.056064510247E-01   -3.300405324147E+00    7.905345107161E+01    3.341365412620E+02    7.591801497009E+02    1.354229480053E+03
    6.166675092624E-01   -3.248391911689E+00    7.613694838823E+01    3.221533465370E+02    7.320861766369E+02    1.305980475409E+03
    6.278286675747E-01   -3.197789259406E+00    7.335076082470E+01    3.106998174558E+02    7.061874587303E+02    1.259858551845E+03
    6.390899259615E-01   -3.148547935675E+00    7.068801270658E+01    2.997481543762E+02    6.814213231112E+02    1.215752213976E+03
    6.504512844229E-01   -3.100620669228E+00    6.814224667886E+01    2.892722438930E+02    6.577288963438E+02    1.173556724324E+03
    6.619127429588E-01   -3.053962236935E+00    6.570739491300E+01    2.792475429934E+02    6.350548434946E+02    1.133173639270E+03
    6.734743015692E-01   -3.008529358335E+00    6.337775252263E+01    2.696509720868E+02    6.133471271863E+02    1.094510380535E+03
    6.851359602543E-01   -2.964280596444E+00    6.114795300146E+01    2.604608161613E+02    5.925567849518E+02    1.057479839219E+03
    6.968977190138E-01   -2.921176264429E+00    5.901294551381E+01    2.516566333860E+02    5.726377233561E+02    1.022000009641E+03
    7.087595778480E-01   -2.879178337737E+00    5.696797388408E+01    2.432191705420E+02    5.535465274959E+02    9.879936505424E+02
    7.207215367566E-01   -2.838250371341E+00    5.500855714508E+01    2.351302847187E+02    5.352422846101E+02    9.553879713735E+02
    7.327835957398E-01   -2.798357421736E+00    5.313047151773E+01    2.273728707651E+02    5.176864206504E+02    9.241143416309E+02
    7.449457547976E-01   -2.759465973412E+00    5.132973370635E+01    2.199307940296E+02    5.008425487611E+02    8.941080213755E+02
    7.572080139299E-01   -2.721543869472E+00    4.960258540350E+01    2.127888279634E+02    4.846763287140E+02    8.653079112297E+02
    7.695703731368E-01   -2.684560246168E+00    4.794547890802E+01    2.059325961999E+02    4.691553364230E+02    8.376563203021E+02
