   9.9999999999999995E-007
    1.128869580590E-12   -7.975205671393E-20   -2.660771118389E-13   -1.662137517590E-19    7.881336530437E-26    1.546686846332E-25   -1.255354824917E-25    5.264064045904E-26   -3.059176714985E-27    3.421543580485E-26
   -7.975175865096E-20    1.191584557290E-12   -3.550983079106E-19    3.762898602080E-14   -3.052682790683E-20   -9.798169629805E-26    7.347119157331E-26    7.050259280402E-27   -2.849793513628E-26   -2.255012419900E-26
   -2.660771118378E-13   -3.550970776597E-19    8.529236831280E-14    3.585704698658E-20    1.612670829427E-14    1.454244310614E-20   -2.331466158241E-26    1.050501469725E-26   -2.694790462881E-28   -1.312254659698E-26
   -1.662138098796E-19    3.762898602063E-14    3.585709543417E-20    3.409646896535E-14   -1.578242837862E-20    8.959282385810E-15    8.568291709399E-21   -9.242379485669E-27   -1.491723690563E-27    1.142083877446E-26
   -5.423116560302E-26   -3.052678188751E-20    1.612670829427E-14   -1.578241760811E-20    1.848740809755E-14    9.002558615349E-21   -5.701361518495E-15   -5.661774053339E-21    2.927083995096E-28    6.643347271435E-27
    6.889854639710E-26   -6.388435632728E-26    1.454245871773E-20    8.959282385819E-15    9.002559454689E-21    1.163308107805E-14    5.852250492473E-21   -3.947096435790E-15    4.023940112809E-21    9.510459656422E-27
   -1.231273133622E-25    1.581912519420E-25   -1.414304702472E-26    8.568292762879E-21   -5.701361518490E-15    5.852253457929E-21    8.004601163525E-15    4.120356450705E-21    2.894537386228E-15   -3.008618691137E-21
    4.325883427491E-26    3.662756312532E-26    6.628318056379E-27   -7.871087345154E-27   -5.661783161261E-21   -3.947096435796E-15    4.120361738216E-21    5.848449898308E-15   -3.062599381984E-21   -2.213469765933E-15
   -4.303158896050E-26   -1.724361445302E-26    1.027034462517E-26    4.537323710730E-27   -8.635065915465E-28    4.023944663851E-21    2.894537386235E-15   -3.062595810128E-21    4.461660626242E-15   -1.391397488585E-21
    1.458898477478E-26   -3.167509277038E-26   -9.287449703151E-27    8.051194891160E-27    6.441043299190E-27    1.141564844158E-26   -3.008615206120E-21   -2.213469765953E-15   -1.391393137583E-21    1.953061558167E-15
  0.32484128019494457     
    4.181459985967E-11   -1.438917100761E-17   -9.855795704656E-12   -2.983980233379E-17    7.293113405303E-23    2.557100448590E-24    7.026206550215E-25   -6.365639002159E-25   -2.796760264225E-25    6.454484401479E-25
   -1.438916938344E-17    4.413763318523E-11   -6.404710604740E-17    1.393819995253E-12   -5.465935140195E-18   -1.791294123979E-23   -1.014368162382E-24    1.202055393038E-24   -4.812517492530E-25   -4.014247718618E-25
   -9.855795704646E-12   -6.404709904610E-17    3.159325322934E-12    6.422848329766E-18    5.973514265570E-13    2.602350500565E-18    8.550855239191E-24   -3.068131571422E-25    7.644210733195E-27   -1.268438465748E-25
   -2.983980056696E-17    1.393819995249E-12    6.422848162325E-18    1.262971587619E-12   -2.824502168810E-18    3.318619036451E-13    1.532913176796E-18    5.000008263873E-24    4.191189867313E-26    2.361753809448E-26
    7.408010828349E-23   -5.465934980610E-18    5.973514265565E-13   -2.824502107295E-18    6.847944043657E-13    1.610664957559E-18   -2.111848477753E-13   -1.012809132688E-18    3.358372658607E-24   -1.272517541433E-25
    2.787601313548E-24   -1.789653197668E-23    2.602350320785E-18    3.318619036446E-13    1.610664838182E-18    4.309024166842E-13    1.046892149791E-18   -1.462048946130E-13    7.197813269350E-19   -2.435831918118E-24
    6.329394000192E-25   -9.988820108441E-25    8.619394586689E-24    1.532913137320E-18   -2.111848477750E-13    1.046892097300E-18    2.964994366347E-13    7.370358621952E-19    1.072169227164E-13   -5.381433846466E-19
   -5.731897429284E-25    1.417738147265E-24   -3.753100345843E-25    5.053509615962E-24   -1.012809104290E-18   -1.462048946129E-13    7.370358295169E-19    2.166331669296E-13   -5.478021611533E-19   -8.198941148936E-14
   -2.573742684360E-25   -4.660410741331E-25    5.398984134958E-26    5.886587261643E-26    3.408761312726E-24    7.197813240618E-19    1.072169227164E-13   -5.478021614769E-19    1.652649313967E-13   -2.488718680640E-19
    6.226319231734E-25   -3.968959195511E-25   -1.060360826976E-25    3.239151830260E-26   -1.006277096202E-25   -2.459308686480E-24   -5.381433828417E-19   -8.198941148938E-14   -2.488718488065E-19    7.234359837431E-14
  0.41112697962172673     
    9.445085050703E-10   -1.299059795389E-15   -2.226227896446E-10   -2.675815819322E-15    2.576957026959E-20   -3.454767810287E-24   -4.790124426076E-24    7.039384498172E-24   -2.619623737284E-24    3.390121494408E-24
   -1.299059796538E-15    9.969811997896E-10   -5.779632564485E-15    3.148361680226E-11   -4.883787052908E-16   -5.519749092784E-21    6.014738604703E-24    7.539223076074E-24   -1.032131913365E-24   -3.290271421566E-24
