  0.10000000000000001     
-6.896175163339E-02 3.265934305510E-15 -9.815696286108E-03 0.000000000000E+00 -6.365980786080E-16
1.578860250099E-15 3.341948613328E-02 3.275728460579E-16 6.303431828850E-16 0.000000000000E+00
   6.3688442211055269     
0.000000000000E+00 -4.890335193068E-15 5.883423133003E-02 6.565684076830E-02 -2.952337300649E-15
4.883410995432E-15 0.000000000000E+00 4.534382445179E-14 -1.450858216719E-14 -3.154639568256E-02
-5.883423133003E-02 -4.537090507462E-14 0.000000000000E+00 9.393454534516E-03 3.192209139447E-16
-6.565684076830E-02 1.450557424895E-14 -9.393454534516E-03 0.000000000000E+00 -3.951099075595E-15
2.950867547781E-15 3.154639568256E-02 -3.167035880256E-16 3.935394899414E-15 0.000000000000E+00
   6.6195979899497477     
0.000000000000E+00 -1.832949346478E-16 5.360414889110E-02 6.239342759277E-02 -3.880896985220E-15
1.807109429846E-16 0.000000000000E+00 4.311600132825E-14 -1.804257221533E-14 -2.975877202863E-02
-5.360414889110E-02 -4.312149994245E-14 0.000000000000E+00 8.937503916656E-03 8.496276590509E-16
-6.239342759277E-02 1.803529537951E-14 -8.937503916656E-03 0.000000000000E+00 -4.261055905571E-15
3.884985590609E-15 2.975877202863E-02 -8.544320955095E-16 4.269271868633E-15 0.000000000000E+00
   6.8703517587939693     
0.000000000000E+00 1.012685624445E-14 4.893340181750E-02 5.920508219090E-02 5.410845424018E-15
-1.012832305377E-14 0.000000000000E+00 -6.230006198670E-14 1.882841615037E-14 -2.806362562994E-02
-4.893340181750E-02 6.227070095913E-14 0.000000000000E+00 8.465558211301E-03 2.139161078560E-15
-5.920508219090E-02 -1.882322379951E-14 -8.465558211301E-03 0.000000000000E+00 4.432225143413E-15
-5.410551069637E-15 2.806362562994E-02 -2.142767959723E-15 -4.434099937087E-15 0.000000000000E+00
   7.1211055276381909     
0.000000000000E+00 -3.606201978474E-15 4.476218825599E-02 5.611640586371E-02 -1.735604085342E-15
3.601362306871E-15 0.000000000000E+00 1.049906512212E-14 -1.955603317893E-15 -2.646407265513E-02
-4.476218825599E-02 -1.051251528656E-14 0.000000000000E+00 7.991035682651E-03 1.098705670828E-16
-5.611640586371E-02 1.957393631418E-15 -7.991035682651E-03 0.000000000000E+00 -1.844936235199E-15
1.733504203639E-15 2.646407265513E-02 -1.073045890137E-16 1.837935880823E-15 0.000000000000E+00
   7.3718592964824117     
0.000000000000E+00 3.493489293117E-15 4.103427284943E-02 5.314466307500E-02 3.423530322189E-15
-3.487655467581E-15 0.000000000000E+00 -2.316400277744E-14 6.596965179372E-15 -2.496039212723E-02
-4.103427284943E-02 2.314291199201E-14 0.000000000000E+00 7.523768382208E-03 -7.624787919348E-16
-5.314466307500E-02 -6.588335210556E-15 -7.523768382208E-03 0.000000000000E+00 2.434665440749E-15
-3.417465213032E-15 2.496039212723E-02 7.589847108216E-16 -2.431652843456E-15 0.000000000000E+00
   7.6226130653266324     
0.000000000000E+00 1.670309760976E-14 3.769827356709E-02 5.030119688363E-02 1.044589603042E-14
-1.670179659944E-14 0.000000000000E+00 -8.344375940824E-14 2.322363140861E-14 -2.355084959974E-02
-3.769827356709E-02 8.345537002978E-14 0.000000000000E+00 7.070688521882E-03 2.325321616272E-15
-5.030119688363E-02 -2.321852464719E-14 -7.070688521882E-03 0.000000000000E+00 9.210573914364E-15
-1.044701084236E-14 2.355084959974E-02 -2.329262799905E-15 -9.235824859288E-15 0.000000000000E+00
   7.8733668341708531     
0.000000000000E+00 -1.808642714248E-14 3.470808931015E-02 4.759264015734E-02 -1.259814855139E-14
1.808417685271E-14 0.000000000000E+00 1.377601388604E-13 -4.192830766577E-14 -2.223233002808E-02
-3.470808931015E-02 -1.377626768727E-13 0.000000000000E+00 6.636444126958E-03 8.116555668013E-16
-4.759264015734E-02 4.192500770966E-14 -6.636444126958E-03 0.000000000000E+00 -1.956263131279E-14
1.259552964581E-14 2.223233002808E-02 -8.075357108273E-16 1.956152524785E-14 0.000000000000E+00
   8.1241206030150757     
0.000000000000E+00 -5.966488175917E-15 3.202283721274E-02 4.502193843680E-02 -4.349503785616E-15
5.969337529144E-15 0.000000000000E+00 4.696004584417E-14 -1.544375242188E-14 -2.100081746737E-02
-3.202283721274E-02 -4.699212841842E-14 0.000000000000E+00 6.223925031995E-03 -3.949994156539E-16
-4.502193843680E-02 1.544255699033E-14 -6.223925031995E-03 0.000000000000E+00 -7.781079451542E-15
4.351992662834E-15 2.100081746737E-02 3.972064380096E-16 7.767496178350E-15 0.000000000000E+00
   8.3748743718592955     
0.000000000000E+00 1.198239116764E-14 2.960653026289E-02 4.258920261108E-02 8.495595222211E-15
-1.198389028967E-14 0.000000000000E+00 -8.671688052261E-14 2.545589640233E-14 -1.985175359436E-02
-2.960653026289E-02 8.669837019103E-14 0.000000000000E+00 5.834697108208E-03 9.236239401497E-16
-4.258920261108E-02 -2.546353060903E-14 -5.834697108208E-03 0.000000000000E+00 1.040527335404E-14
-8.499735858821E-15 1.985175359436E-02 -9.224014894329E-16 -1.040212307884E-14 0.000000000000E+00
   8.6256281407035171     
0.000000000000E+00 1.204841577975E-14 2.742763509813E-02 4.029241072816E-02 9.902112412000E-15
-1.204945328502E-14 0.000000000000E+00 -1.135032134025E-13 3.355371238989E-14 -1.878030155991E-02
-2.742763509813E-02 1.134765046225E-13 0.000000000000E+00 5.469351523354E-03 -2.687785809945E-15
-4.029241072816E-02 -3.355756975554E-14 -5.469351523354E-03 0.000000000000E+00 1.615731071010E-14
-9.904519691957E-15 1.878030155991E-02 2.681043411683E-15 -1.615274411114E-14 0.000000000000E+00
   8.8763819095477388     
0.000000000000E+00 -9.059717043442E-15 2.545859186847E-02 3.812797842672E-02 -7.542814074556E-15
9.058230713144E-15 0.000000000000E+00 8.413769194306E-14 -2.520487987929E-14 -1.778153670336E-02
-2.545859186847E-02 -8.414290042564E-14 0.000000000000E+00 5.127779833471E-03 1.554527534469E-15
-3.812797842672E-02 2.520765754385E-14 -5.127779833471E-03 0.000000000000E+00 -1.242290404846E-14
7.541189186693E-15 1.778153670336E-02 -1.545377467269E-15 1.242235369093E-14 0.000000000000E+00
   9.1271356783919586     
0.000000000000E+00 -6.724121237469E-15 2.367534190165E-02 3.609121681545E-02 -5.924122817232E-15
6.723147007447E-15 0.000000000000E+00 7.406873302700E-14 -2.310908149683E-14 -1.685058135132E-02
-2.367534190165E-02 -7.405271379578E-14 0.000000000000E+00 4.809386808361E-03 3.005467172474E-15
-3.609121681545E-02 2.310822381967E-14 -4.809386808361E-03 0.000000000000E+00 -1.469762049356E-14
5.922005731983E-15 1.685058135132E-02 -3.006952336089E-15 1.470916118685E-14 0.000000000000E+00
   9.3778894472361802     
0.000000000000E+00 1.041661438681E-14 2.205688685166E-02 3.417669536222E-02 8.626778993457E-15
-1.041482201250E-14 0.000000000000E+00 -8.787128103799E-14 2.299480520484E-14 -1.598269730568E-02
-2.205688685166E-02 8.791050613855E-14 0.000000000000E+00 4.513252426908E-03 -2.735401495614E-15
-3.417669536222E-02 -2.299967061580E-14 -4.513252426908E-03 0.000000000000E+00 1.172016680956E-14
-8.624183943994E-15 1.598269730568E-02 2.735285348587E-15 -1.172609879811E-14 0.000000000000E+00
   9.6286432160804019     
0.000000000000E+00 6.104888447226E-15 2.058488989575E-02 3.237852570515E-02 6.062594256938E-15
-6.104236814116E-15 0.000000000000E+00 -8.001476768602E-14 2.121806299559E-14 -1.517334665401E-02
-2.058488989575E-02 8.004259119573E-14 0.000000000000E+00 4.238253250639E-03 -6.165665685588E-15
-3.237852570515E-02 -2.121801229563E-14 -4.238253250639E-03 0.000000000000E+00 1.285403385291E-14
-6.061278065924E-15 1.517334665401E-02 6.170772248166E-15 -1.285214404563E-14 0.000000000000E+00
   9.8793969849246217     
0.000000000000E+00 7.373504619691E-15 1.924332199530E-02 3.069058045365E-02 7.211274510190E-15
-7.377571228533E-15 0.000000000000E+00 -6.401005324780E-14 1.572698928128E-14 -1.441822913662E-02
-1.924332199530E-02 6.399205085981E-14 0.000000000000E+00 3.983151885144E-03 -3.322656191427E-15
-3.069058045365E-02 -1.573178739631E-14 -3.983151885144E-03 0.000000000000E+00 9.418679365550E-15
-7.210758311588E-15 1.441822913662E-02 3.312333639972E-15 -9.412399612446E-15 0.000000000000E+00
   10.130150753768843     
0.000000000000E+00 -1.085915687902E-15 1.801815209234E-02 2.910665916375E-02 -7.931196507829E-16
1.086100268404E-15 0.000000000000E+00 2.432179941205E-14 -1.196410578162E-14 -1.371330239323E-02
