    1.000000000000E-06
   -3.226354375977E-03   -4.750987548159E-03   -5.429415548748E-03   -7.126038780533E-03   -1.266847037824E-02    0.000000000000E+00    1.036508699310E-02    4.750662426817E-03    2.923483593792E-03    2.035997036545E-03
   -2.240518131361E-03   -3.257817253010E-03   -3.563050912746E-03   -4.222834191476E-03   -5.700806804223E-03   -1.036508699310E-02    0.000000000000E+00    8.770446224853E-03    4.071991529902E-03    2.533683038351E-03
   -1.646092410492E-03   -2.375490524722E-03   -2.533723789554E-03   -2.850411612256E-03   -3.455032648613E-03   -4.750662426817E-03   -8.770446224853E-03    0.000000000000E+00    7.601046943762E-03    3.562989938905E-03
   -1.260288238041E-03   -1.809896938232E-03   -1.900292207432E-03   -2.073025934637E-03   -2.375334152472E-03   -2.923483593792E-03   -4.071991529902E-03   -7.601046943762E-03    0.000000000000E+00    6.706802350529E-03
   -9.957826146180E-04   -1.425293512531E-03   -1.480746835528E-03   -1.583561115195E-03   -1.754092510883E-03   -2.035997036545E-03   -2.533683038351E-03   -3.562989938905E-03   -6.706802350529E-03    0.000000000000E+00
    3.204202385585E-03
    0.000000000000E+00    8.069163447931E-02    2.016876598722E-02    8.963555179835E-03    5.041932696738E-03    3.226817052035E-03    2.240837678143E-03    1.646326401650E-03    1.260467000968E-03    9.959236500031E-04
   -8.069163447931E-02    0.000000000000E+00    3.800947173298E-02    1.425337145668E-02    7.601764430676E-03    4.751093026506E-03    3.257888732081E-03    2.375542271637E-03    1.809936179885E-03    1.425324315684E-03
   -2.016876598722E-02   -3.800947173298E-02    0.000000000000E+00    2.280383422470E-02    9.501555485507E-03    5.429449140663E-03    3.563072028577E-03    2.533738406988E-03    1.900302976640E-03    1.480755123550E-03
   -8.963555179835E-03   -1.425337145668E-02   -2.280383422470E-02    0.000000000000E+00    1.628817455843E-02    7.126061751747E-03    4.222846703098E-03    2.850419609518E-03    2.073031539323E-03    1.583565285784E-03
   -5.041932696738E-03   -7.601764430676E-03   -9.501555485507E-03   -1.628817455843E-02    0.000000000000E+00    1.266849807794E-02    5.700817782772E-03    3.455038759136E-03    2.375338111101E-03    1.754095311478E-03
   -3.226817052035E-03   -4.751093026506E-03   -5.429449140663E-03   -7.126061751747E-03   -1.266849807794E-02    0.000000000000E+00    1.036510197900E-02    4.750668548524E-03    2.923487062709E-03    2.035999309976E-03
   -2.240837678143E-03   -3.257888732081E-03   -3.563072028577E-03   -4.222846703098E-03   -5.700817782772E-03   -1.036510197900E-02    0.000000000000E+00    8.770455239779E-03    4.071995299930E-03    2.533685206909E-03
   -1.646326401650E-03   -2.375542271637E-03   -2.533738406988E-03   -2.850419609518E-03   -3.455038759136E-03   -4.750668548524E-03   -8.770455239779E-03    0.000000000000E+00    7.601052786205E-03    3.562992428309E-03
   -1.260467000968E-03   -1.809936179885E-03   -1.900302976640E-03   -2.073031539323E-03   -2.375338111101E-03   -2.923487062709E-03   -4.071995299930E-03   -7.601052786205E-03    0.000000000000E+00    6.706806352153E-03
   -9.959236500031E-04   -1.425324315684E-03   -1.480755123550E-03   -1.583565285784E-03   -1.754095311478E-03   -2.035999309976E-03   -2.533685206909E-03   -3.562992428309E-03   -6.706806352153E-03    0.000000000000E+00
    4.055053019256E-03
    0.000000000000E+00    8.071037858900E-02    2.017235171066E-02    8.965058360662E-03    5.042760427445E-03    3.227341524699E-03    2.241199905465E-03    1.646591646386E-03    1.260669640960E-03    9.960835233435E-04
