   9.9999999999999995E-007
    0.000000000000E+00    4.707958024382E-12    5.228241821747E-17   -2.482907137500E-18    3.324138669088E-18    9.647059118576E-19   -9.096073542732E-19    4.251280299461E-19    6.386700301141E-19    3.256178469937E-19
   -4.707902063152E-12    0.000000000000E+00    1.109657589103E-12   -1.241948142087E-18   -4.304909555187E-18   -1.922303428292E-18    1.182466583730E-18    5.405171436628E-19    9.096263044403E-19   -2.232129636432E-19
   -5.437924129179E-17   -1.109633837941E-12    0.000000000000E+00   -6.658316030758E-13    1.707947312226E-17    1.504816877587E-17   -3.576378645579E-18   -1.795535543987E-18    1.902521468995E-18    2.347128173443E-19
   -3.934532519629E-18    5.271749445166E-18    6.658297678913E-13    0.000000000000E+00    4.756117427213E-13    4.743342814976E-17   -6.000383799458E-18    2.067775719315E-18    2.811675775975E-19   -2.629885979624E-19
   -5.054223724813E-18    7.036808903563E-18   -1.593875408283E-17   -4.756199228196E-13    0.000000000000E+00   -3.699010022008E-13   -2.459764496069E-17   -6.112299508607E-19   -1.251833159424E-18    1.766170949269E-18
   -3.231326308860E-18    3.492649608536E-18   -1.334692265377E-17   -4.504849978922E-17    3.699091837207E-13    0.000000000000E+00   -3.026233759120E-13   -5.064720010338E-19    5.506978964546E-19   -3.585966640016E-18
    3.650541739650E-20   -1.657355448677E-18    1.238465658075E-18    5.845185956653E-18    2.164690979963E-17    3.026120348771E-13    0.000000000000E+00   -2.560774621577E-13    1.949676807854E-18    1.792828644418E-18
   -8.647237748442E-19   -7.960109712700E-19    1.238895244024E-18   -1.369024495150E-18    8.271582060596E-19    1.517909924875E-18    2.560805652078E-13    0.000000000000E+00    2.219312465110E-13    8.194147972172E-19
   -1.155413901586E-18   -5.940817135984E-19   -1.914171022447E-18   -5.482532823200E-19    1.217111142047E-18   -3.315634848950E-19   -1.522240004182E-18   -2.219297498506E-13    0.000000000000E+00    1.958236152545E-13
   -8.081190545861E-19    6.039892290898E-19   -2.660158018539E-19    4.670948972254E-19   -1.967923775287E-18    4.070360896581E-18   -1.232798851890E-18   -3.535604076076E-18   -1.958247481610E-13    0.000000000000E+00
   2.5440538187574194E-002
    0.000000000000E+00    2.062552421688E-11   -3.296489122687E-17    1.201271904260E-17   -4.570379871902E-18   -4.626802766509E-18   -1.898658886095E-18    1.374174160969E-18    4.211680269562E-19   -8.314476005508E-19
   -2.062554164128E-11    0.000000000000E+00    4.861434919707E-12    1.871486259698E-17   -2.107465444727E-18   -4.869354587347E-19   -1.240124419763E-19    9.310974749124E-19   -8.707523099530E-19   -1.363136989517E-18
    4.013040287091E-17   -4.861472196092E-12    0.000000000000E+00   -2.916857536510E-12   -4.028290958970E-17   -2.098597020853E-17    4.880304872486E-19    4.353849995357E-18   -2.027553158774E-18   -1.279341888825E-18
   -1.001196870164E-17   -1.592395332663E-17    2.916831987866E-12    0.000000000000E+00    2.083528324662E-12   -3.751398979515E-17    7.423251756027E-18    2.083875294477E-18   -2.594814045213E-18    2.404564876877E-18
   -1.400272389329E-18    1.614368517594E-18    3.848227016514E-17   -2.083524715952E-12    0.000000000000E+00   -1.620545766446E-12    6.511726027452E-18    1.926043008805E-17   -2.479005421609E-18    2.085733856717E-18
    6.621681413012E-18   -6.511170261336E-19    1.857207521094E-17    3.908714564287E-17    1.620534950455E-12    0.000000000000E+00   -1.325865513087E-12   -1.334115008487E-17    4.994922947094E-18   -4.740498648266E-18
    1.758238000302E-18   -2.467686529960E-19    1.674917527734E-19   -6.290817334517E-18   -4.293356403928E-18    1.325873113692E-12    0.000000000000E+00   -1.121869553595E-12   -5.498055047421E-18    4.244523159928E-18
   -9.887666714681E-19   -3.052489470318E-19   -4.770406780110E-18   -2.975064261729E-18   -2.004071671115E-17    1.320671205894E-17    1.121870574730E-12    0.000000000000E+00    9.723028781081E-13    2.318907969535E-18
   -2.969040326922E-19    6.600517965964E-19    1.732958390271E-18    2.771421743657E-18    2.764462527711E-18   -5.677826390484E-18    5.496087381229E-18   -9.722992152666E-13    0.000000000000E+00    8.579175165404E-13
    3.689748634310E-19    1.493819172411E-18    1.010805694944E-18   -2.425610713055E-18   -2.654059775876E-18    3.565910740930E-18   -4.026883233121E-18   -4.009538014573E-19   -8.579164700251E-13    0.000000000000E+00
   3.1407837268610121E-002
