    4.431976178470E+00    4.408956326025E-02    3.968060693439E-01    1.102239081511E+00    2.160388599761E+00    3.571254624095E+00
    4.563467340971E+00    4.158538610533E-02    3.742684749494E-01    1.039634652637E+00    2.037683919169E+00    3.368416274545E+00
    4.696306618570E+00    3.926609778668E-02    3.533948800815E-01    9.816524446707E-01    1.924038791555E+00    3.180553920733E+00
    4.830461070668E+00    3.711534132727E-02    3.340380719465E-01    9.278835331844E-01    1.818651725042E+00    3.006342647518E+00
    4.965897430540E+00    3.511843399630E-02    3.160659059679E-01    8.779608499107E-01    1.720803265825E+00    2.844593153711E+00
    5.102582113580E+00    3.326217368575E-02    2.993595631728E-01    8.315543421465E-01    1.629846510607E+00    2.694236068555E+00
    5.240481225633E+00    3.153467016136E-02    2.838120314532E-01    7.883667540366E-01    1.545198837912E+00    2.554308283079E+00
    5.379560571397E+00    2.992519768495E-02    2.693267791653E-01    7.481299421258E-01    1.466334686567E+00    2.423941012488E+00
    5.519785662904E+00    2.842406603844E-02    2.558165943471E-01    7.106016509639E-01    1.392779235889E+00    2.302349349124E+00
    5.661121728071E+00    2.702250742966E-02    2.432025668678E-01    6.755626857438E-01    1.324102864058E+00    2.188823101810E+00
    5.803533719323E+00    2.571257713284E-02    2.314131941963E-01    6.428144283229E-01    1.259916279513E+00    2.082718747767E+00
    5.946986322286E+00    2.448706603412E-02    2.203835943080E-01    6.121766508555E-01    1.199866235677E+00    1.983452348772E+00
    6.091443964539E+00    2.333942351548E-02    2.100548116402E-01    5.834855878893E-01    1.143631752263E+00    1.890493304762E+00
    6.236870824440E+00    2.226368933493E-02    2.003732040151E-01    5.565922333753E-01    1.090920777416E+00    1.803358836136E+00
    6.383230840008E+00    2.125443335083E-02    1.912899001581E-01    5.313608337725E-01    1.041467234194E+00    1.721609101423E+00
    6.530487717861E+00    2.030670209770E-02    1.827603188799E-01    5.076675524441E-01    9.950284027906E-01    1.644842869919E+00
    6.678604942222E+00    1.941597135794E-02    1.747437422222E-01    4.853992839506E-01    9.513825965433E-01    1.572693680000E+00
    6.827545783969E+00    1.857810399001E-02    1.672029359107E-01    4.644525997519E-01    9.103270955139E-01    1.504826423197E+00
    6.977273309746E+00    1.778931237240E-02    1.601038113522E-01    4.447328093115E-01    8.716763062507E-01    1.440934302170E+00
    7.127750391121E+00    1.704612490849E-02    1.534151241769E-01    4.261531227136E-01    8.352601205188E-01    1.380736117592E+00
    7.278939713791E+00    1.634535610901E-02    1.471082049817E-01    4.086339027269E-01    8.009224493448E-01    1.323973844835E+00
    7.430803786836E+00    1.568407983218E-02    1.411567184900E-01    3.921019958055E-01    7.685199117789E-01    1.270410466410E+00
    7.583304952016E+00    1.505960531450E-02    1.355364478310E-01    3.764901328637E-01    7.379206604130E-01    1.219828030479E+00
    7.736405393111E+00    1.446945567269E-02    1.302251010546E-01    3.617363918183E-01    7.090033279639E-01    1.172025909491E+00
    7.890067145294E+00    1.391134859565E-02    1.252021373613E-01    3.477837148924E-01    6.816560811893E-01    1.126819236252E+00
    8.044252104549E+00    1.338317898157E-02    1.204486108345E-01    3.345794745402E-01    6.557757700990E-01    1.084037497511E+00
    8.198922037118E+00    1.288300330399E-02    1.159470297364E-01    3.220750826011E-01    6.312671618983E-01    1.043523267628E+00
    8.354038588984E+00    1.240902551773E-02    1.116812296600E-01    3.102256379443E-01    6.080422503709E-01    1.005131066940E+00
    8.509563295379E+00    1.195958433714E-02    1.076362590347E-01    2.989896084296E-01    5.860196325221E-01    9.687263313121E-01
