    2.306011336416E+00    1.628574970147E-01    1.465717473133E+00    4.071437425368E+00    7.980017353722E+00    1.319145725819E+01
    2.517642715320E+00    1.366288569299E-01    1.229659712369E+00    3.415721423247E+00    6.694813989565E+00    1.106693741132E+01
    2.735348838842E+00    1.157457869989E-01    1.041712082990E+00    2.893644674972E+00    5.671543562945E+00    9.375408746909E+00
    2.958596943551E+00    9.893706510229E-02    8.904335859213E-01    2.473426627559E+00    4.847916190016E+00    8.013902273291E+00
    3.186840703869E+00    8.527268159817E-02    7.674541343840E-01    2.131817039955E+00    4.178361398312E+00    6.907087209455E+00
    3.419521569022E+00    7.406276759176E-02    6.665649083262E-01    1.851569189795E+00    3.629075611998E+00    5.999084174935E+00
    3.656070129904E+00    6.478904767161E-02    5.831014290449E-01    1.619726191791E+00    3.174663335911E+00    5.247912861403E+00
    3.895907512515E+00    5.705758094400E-02    5.135182284962E-01    1.426439523600E+00    2.795821466257E+00    4.621664056465E+00
    4.138446794561E+00    5.056568320387E-02    4.550911488350E-01    1.264142080097E+00    2.477718476990E+00    4.095820339515E+00
    4.383094441750E+00    4.507845002324E-02    4.057060502092E-01    1.126961250581E+00    2.208844051139E+00    3.651354451882E+00
    4.629251760269E+00    4.041187778706E-02    3.637069000835E-01    1.010296944676E+00    1.980182011565E+00    3.273362100751E+00
    4.876316361890E+00    3.642058223490E-02    3.277852401142E-01    9.105145558727E-01    1.784608529511E+00    2.950067161028E+00
    5.123683638110E+00    3.298876209496E-02    2.968988588548E-01    8.247190523744E-01    1.616449342654E+00    2.672089729693E+00
    5.370748239731E+00    3.002348086791E-02    2.702113278112E-01    7.505870216977E-01    1.471150562528E+00    2.431901950301E+00
    5.616905558250E+00    2.744962325397E-02    2.470466092860E-01    6.862405813499E-01    1.345031539446E+00    2.223419483574E+00
    5.861553205439E+00    2.520607410973E-02    2.268546669876E-01    6.301518527433E-01    1.235097631377E+00    2.041692002888E+00
    6.104092487485E+00    2.324279870938E-02    2.091851883847E-01    5.810699677352E-01    1.138897136761E+00    1.882666695462E+00
    6.343929870096E+00    2.151859367023E-02    1.936673430323E-01    5.379648417562E-01    1.054411089842E+00    1.743006087290E+00
    6.580478430978E+00    1.999934129212E-02    1.799940716292E-01    4.999835323033E-01    9.799677233144E-01    1.619946644663E+00
    6.813159296131E+00    1.865664489585E-02    1.679098040626E-01    4.664161223961E-01    9.141755998964E-01    1.511188236563E+00
    7.041403056449E+00    1.746675476682E-02    1.572007929015E-01    4.366688691707E-01    8.558709835746E-01    1.414807136113E+00
