    7.407077646504E+00    1.578471835209E-02    1.420624651689E-01    3.946179588024E-01    7.734511992526E-01    1.278562186520E+00
    7.492926017479E+00    1.542509127617E-02    1.388258214856E-01    3.856272819045E-01    7.558294725328E-01    1.249432393370E+00
    7.577807283248E+00    1.508146460751E-02    1.357331814676E-01    3.770366151877E-01    7.389917657679E-01    1.221598633208E+00
    7.661688514991E+00    1.475304435299E-02    1.327773991769E-01    3.688261088248E-01    7.228991732965E-01    1.194996592592E+00
    7.744537171840E+00    1.443908571352E-02    1.299517714218E-01    3.609771428382E-01    7.075151999629E-01    1.169565942796E+00
    7.826321113504E+00    1.413888967384E-02    1.272500070646E-01    3.534722418461E-01    6.928055940183E-01    1.145250063581E+00
    7.907008612737E+00    1.385179986123E-02    1.246661987512E-01    3.462949965311E-01    6.787381932010E-01    1.121995788761E+00
    7.986568367647E+00    1.357719965007E-02    1.221947968506E-01    3.394299912517E-01    6.652827828533E-01    1.099753171655E+00
    8.064969513839E+00    1.331450949061E-02    1.198305854156E-01    3.328627372655E-01    6.524109650404E-01    1.078475268740E+00
    8.142181636390E+00    1.306318444360E-02    1.175686599925E-01    3.265796110903E-01    6.400960377369E-01    1.058117939932E+00
    8.218174781642E+00    1.282271190265E-02    1.154044071238E-01    3.205677975662E-01    6.283128832297E-01    1.038639664114E+00
    8.292919468832E+00    1.259260948918E-02    1.133334854026E-01    3.148152372295E-01    6.170378649698E-01    1.020001368624E+00
    8.366386701520E+00    1.237242310555E-02    1.113518079500E-01    3.093105776388E-01    6.062487321720E-01    1.002166271550E+00
    8.438547978843E+00    1.216172513323E-02    1.094555261991E-01    3.040431283308E-01    5.959245315284E-01    9.850997357918E-01
    8.509375306570E+00    1.196011276442E-02    1.076410148798E-01    2.990028191107E-01    5.860455254569E-01    9.687691339185E-01
    8.578841207961E+00    1.176720645632E-02    1.059048581068E-01    2.941801614078E-01    5.765931163594E-01    9.531437229614E-01
