    8.121008004874E+00   -9.971290509227E-01   -8.701061134999E-04   -4.330951810979E-04    1.891354001493E-01   -2.468430720352E-03    1.501050667790E+00
    8.532133984495E+00   -9.972567967290E-01   -8.022407673464E-04   -2.662071388788E-04    1.675645265294E-01   -2.182900479717E-03    1.347180679896E+00
    8.953411222873E+00   -9.974245119656E-01   -7.362730146460E-04   -1.324027956573E-04    1.490035173052E-01   -1.919671826246E-03    1.212067998435E+00
    9.384839720007E+00   -9.976069396851E-01   -6.731973772659E-04   -2.643584984717E-05    1.329665280846E-01   -1.680396496943E-03    1.093100732940E+00
    9.826419475897E+00   -9.977895199267E-01   -6.136473092598E-04    5.634342419611E-05    1.190546416360E-01   -1.465347147663E-03    9.880738405367E-01
    1.027815049054E+01   -9.979643685213E-01   -5.579812685271E-04    1.199599478642E-04    1.069392211489E-01   -1.273845614740E-03    8.951189621370E-01
    1.074003276395E+01   -9.981276588771E-01   -5.063542276229E-04    1.678434030570E-04    9.634857091216E-02   -1.104597079152E-03    8.126475575352E-01
    1.121206629610E+01   -9.982779499396E-01   -4.587747588455E-04    2.028856172769E-04    8.705724347113E-02   -9.559420655546E-04    7.393045946125E-01
    1.169425108702E+01   -9.984151411240E-01   -4.151492980866E-04    2.275077054407E-04    7.887746058404E-02   -8.260405075150E-04    6.739306577636E-01
    1.218658713669E+01   -9.985398353198E-01   -3.753157277881E-04    2.437269108930E-04    7.165222040702E-02   -7.130017496328E-04    6.155308060763E-01
    1.268907444512E+01   -9.986529622377E-01   -3.390684282108E-04    2.532181471803E-04    6.524974904695E-02   -6.149727780068E-04    5.632488690470E-01
    1.320171301230E+01   -9.987555632251E-01   -3.061767014122E-04    2.573682473559E-04    5.955902404704E-02   -5.301949817728E-04    5.163461433985E-01
    1.372450283824E+01   -9.988486756503E-01   -2.763981374930E-04    2.573225873684E-04    5.448615314860E-02   -4.570377641744E-04    4.741836680925E-01
    1.425744392293E+01   -9.989332755739E-01   -2.494881644113E-04    2.540245772504E-04    4.995143639666E-02   -3.940155464475E-04    4.362074216764E-01
    1.480053626638E+01   -9.990102531155E-01   -2.252067356026E-04    2.482488556459E-04    4.588697518400E-02   -3.397931970005E-04    4.019359165536E-01
    1.535377986859E+01   -9.990804065441E-01   -2.033228778567E-04    2.406290999123E-04    4.223471999356E-02   -2.931836818312E-04    3.709497672820E-01
    1.591717472955E+01   -9.991444458118E-01   -1.836176449130E-04    2.316813113932E-04    3.894487093629E-02   -2.531407484663E-04    3.428828912757E-01
    1.649072084927E+01   -9.992029989989E-01   -1.658858885811E-04    2.218233299255E-04    3.597456280049E-02   -2.187486850255E-04    3.174150646223E-01
    1.707441822775E+01   -9.992566212288E-01   -1.499371578674E-04    2.113912125526E-04    3.328678019843E-02   -1.892106008658E-04    2.942656066925E-01
