    7.930671003197E+01    0.000000000000E+00   -1.880477791798E-04    5.550546064208E-04    0.000000000000E+00   -2.152334077630E-04    0.000000000000E+00
    8.058069300586E+01    0.000000000000E+00   -1.806161478961E-04    5.333966472399E-04    0.000000000000E+00   -2.084538465790E-04    0.000000000000E+00
    8.186482723850E+01    0.000000000000E+00   -1.735346751732E-04    5.127399604089E-04    0.000000000000E+00   -2.019386326352E-04    0.000000000000E+00
    8.315911272991E+01    0.000000000000E+00   -1.667842406875E-04    4.930313317148E-04    0.000000000000E+00   -1.956755312479E-04    0.000000000000E+00
    8.446354948006E+01    0.000000000000E+00   -1.603469090553E-04    4.742207237668E-04    0.000000000000E+00   -1.896529601676E-04    0.000000000000E+00
    8.577813748898E+01    0.000000000000E+00   -1.542058482614E-04    4.562610682498E-04    0.000000000000E+00   -1.838599513098E-04    0.000000000000E+00
    8.710287675665E+01    0.000000000000E+00   -1.483452530746E-04    4.391080693588E-04    0.000000000000E+00   -1.782861124305E-04    0.000000000000E+00
    8.843776728307E+01    0.000000000000E+00   -1.427502756078E-04    4.227200251380E-04    0.000000000000E+00   -1.729215941590E-04    0.000000000000E+00
    8.978280906826E+01    0.000000000000E+00   -1.374069602277E-04    4.070576588716E-04    0.000000000000E+00   -1.677570573405E-04    0.000000000000E+00
    9.113800211219E+01    0.000000000000E+00   -1.323021841713E-04    3.920839648173E-04    0.000000000000E+00   -1.627836443849E-04    0.000000000000E+00
    9.250334641489E+01    0.000000000000E+00   -1.274236012237E-04    3.777640607803E-04    0.000000000000E+00   -1.579929494910E-04    0.000000000000E+00
    9.387884197634E+01    0.000000000000E+00   -1.227595913285E-04    3.640650562072E-04    0.000000000000E+00   -1.533769948008E-04    0.000000000000E+00
    9.526448879655E+01    0.000000000000E+00   -1.182992114862E-04    3.509559223523E-04    0.000000000000E+00   -1.489282026799E-04    0.000000000000E+00
    9.666028687551E+01    0.000000000000E+00   -1.140321532334E-04    3.384073802817E-04    0.000000000000E+00   -1.446393766208E-04    0.000000000000E+00
    9.806623621323E+01    0.000000000000E+00   -1.099487004489E-04    3.263917884702E-04    0.000000000000E+00   -1.405036771445E-04    0.000000000000E+00
    9.948233680970E+01    0.000000000000E+00   -1.060396916219E-04    3.148830423163E-04    0.000000000000E+00   -1.365146024876E-04    0.000000000000E+00
    1.009085886649E+02    0.000000000000E+00   -1.022964843856E-04    3.038564792371E-04    0.000000000000E+00   -1.326659696004E-04    0.000000000000E+00
    1.023449917789E+02    0.000000000000E+00   -9.871092297927E-05    2.932887914159E-04    0.000000000000E+00   -1.289518972787E-04    0.000000000000E+00
    1.037915461517E+02    0.000000000000E+00   -9.527530720514E-05    2.831579420769E-04    0.000000000000E+00   -1.253667885366E-04    0.000000000000E+00
    1.052482517832E+02    0.000000000000E+00   -9.198236410924E-05    2.734430890045E-04    0.000000000000E+00   -1.219053153887E-04    0.000000000000E+00
    1.067151086734E+02    0.000000000000E+00   -8.882522152324E-05    2.641245128508E-04    0.000000000000E+00   -1.185624043510E-04    0.000000000000E+00
    1.081921168224E+02    0.000000000000E+00   -8.579738332284E-05    2.551835498695E-04    0.000000000000E+00   -1.153332225443E-04    0.000000000000E+00
    1.096792762302E+02    0.000000000000E+00   -8.289270637362E-05    2.466025290611E-04    0.000000000000E+00   -1.122131646967E-04    0.000000000000E+00
    1.111765868967E+02    0.000000000000E+00   -8.010537921851E-05    2.383647139527E-04    0.000000000000E+00   -1.091978413536E-04    0.000000000000E+00
    1.126840488220E+02    0.000000000000E+00   -7.742990195577E-05    2.304542474268E-04    0.000000000000E+00   -1.062830671693E-04    0.000000000000E+00
    1.142016620060E+02    0.000000000000E+00   -7.486106775574E-05    2.228561009806E-04    0.000000000000E+00   -1.034648506869E-04    0.000000000000E+00
    1.157294264488E+02    0.000000000000E+00   -7.239394493343E-05    2.155560252487E-04    0.000000000000E+00   -1.007393829870E-04    0.000000000000E+00
    1.172673421504E+02    0.000000000000E+00   -7.002386109217E-05    2.085405063136E-04    0.000000000000E+00   -9.810302927636E-05    0.000000000000E+00
    1.188154091107E+02    0.000000000000E+00   -6.774638787632E-05    2.017967235128E-04    0.000000000000E+00   -9.555231985776E-05    0.000000000000E+00
    1.203736273297E+02    0.000000000000E+00   -6.555732634576E-05    1.953125088053E-04    0.000000000000E+00   -9.308394071570E-05    0.000000000000E+00
    1.219419968076E+02    0.000000000000E+00   -6.345269404420E-05    1.890763109047E-04    0.000000000000E+00   -9.069472652294E-05    0.000000000000E+00
    1.235205175441E+02    0.000000000000E+00   -6.142871258778E-05    1.830771607262E-04    0.000000000000E+00   -8.838165328142E-05    0.000000000000E+00
    1.251091895395E+02    0.000000000000E+00   -5.948179553361E-05    1.773046374552E-04    0.000000000000E+00   -8.614183004714E-05    0.000000000000E+00
