#       20      200
    6.578016673948E+00   -1.007207011739E+00    3.121232396697E-01    2.373234939087E+00    5.955862409732E+00    1.099235881841E+01    1.747368336704E+01    2.539754827782E+01    3.476315891480E+01    4.557018171004E+01    5.781845704122E+01    7.150790077780E+01    8.663846517041E+01    1.032101214850E+02    1.212228515906E+02    1.406766435884E+02    1.615714894077E+02    1.839073834176E+02    2.076843215929E+02    2.329023009943E+02    2.595613194347E+02
    6.948537618545E+00   -1.005242688724E+00    2.724394965835E-01    2.106596883677E+00    5.313750285562E+00    9.826094179791E+00    1.563399151853E+01    2.273497624759E+01    3.112818679730E+01    4.081326018528E+01    5.179002234793E+01    6.405838142731E+01    7.761828524505E+01    9.246970238365E+01    1.086126130102E+02    1.260470041051E+02    1.447728668348E+02    1.647901950352E+02    1.860989842990E+02    2.086992314076E+02    2.325909339658E+02
    7.329209821898E+00   -1.003884075782E+00    2.388522290586E-01    1.875355775144E+00    4.754385559207E+00    8.808783946445E+00    1.402837096526E+01    2.041050748070E+01    2.795426570754E+01    3.665925322710E+01    4.652528141570E+01    5.755225058850E+01    6.974010406799E+01    8.308880770518E+01    9.759833993246E+01    1.132686865861E+02    1.300998380538E+02    1.480917876263E+02    1.672445305058E+02    1.875580631876E+02    2.090323830640E+02
    7.720033284008E+00   -1.002943799947E+00    2.102875099741E-01    1.674152510724E+00    4.265423803863E+00    7.918289696204E+00    1.262208847873E+01    1.837401438530E+01    2.517307444968E+01    3.301884691187E+01    4.191112851481E+01    5.184981166612E+01    6.283483512745E+01    7.486616197452E+01    8.794376887426E+01    1.020676404972E+02    1.172377664367E+02    1.334541394270E+02    1.507167542713E+02    1.690256071731E+02    1.883806953067E+02
    8.121008004874E+00   -1.002290243110E+00    1.858805160961E-01    1.498537375430E+00    3.836607758920E+00    7.136210574993E+00    1.138627028111E+01    1.658382223138E+01    2.272780962845E+01    2.981778158191E+01    3.785352017468E+01    4.683490984565E+01    5.676188474270E+01    6.763440512675E+01    7.945244587078E+01    9.221599045921E+01    1.059250276760E+02    1.205795496882E+02    1.361795508921E+02    1.527250271929E+02    1.702159755427E+02
    8.532133984495E+00   -1.001831973121E+00    1.649317643644E-01    1.344798736962E+00    3.459374188259E+00    6.447179938855E+00    1.029679983934E+01    1.500511945232E+01    2.057101981967E+01    2.699402124759E+01    3.427389118018E+01    4.241050604698E+01    5.140379533842E+01    6.125371646560E+01    7.196024248143E+01    8.352335566497E+01    9.594304397683E+01    1.092192990065E+02    1.233521147354E+02    1.383414867648E+02    1.541874118198E+02
    8.953411222873E+00   -1.001506130950E+00    1.468729547783E-01    1.209827228818E+00    3.126542028764E+00    5.838307351073E+00    9.333443409393E+00    1.360869640644E+01    1.866288722332E+01    2.449550780659E+01    3.110631103198E+01    3.849516530054E+01    4.666199541153E+01    5.560675589607E+01    6.532941796337E+01    7.582996266939E+01    8.710837713812E+01    9.916465237152E+01    1.119987819286E+02    1.256107611011E+02    1.400005863827E+02
    9.384839720007E+00   -1.001269917345E+00    1.312402674519E-01    1.091007435743E+00    2.832063598113E+00    5.298733330866E+00    8.479152240423E+00    1.236993891292E+01    1.696985640886E+01    2.227836887696E+01    2.829521474522E+01    3.502025438980E+01    4.245340789563E+01    5.059462688888E+01    5.944388071416E+01    6.900114918807E+01    7.926641858557E+01    9.023967931166E+01    1.019209244959E+02    1.143101491148E+02    1.274073494265E+02
    9.826419475897E+00   -1.001094446444E+00    1.176534344112E-01    9.861310217718E-01    2.570825024806E+00    4.819272114008E+00    7.719502674173E+00    1.126802065541E+01    1.546353398721E+01    2.030547970202E+01    2.579358195193E+01    3.192769311536E+01    3.870772855098E+01    4.613363696064E+01    5.420538580644E+01    6.292295365094E+01    7.228632590865E+01    8.229549237875E+01    9.295044575457E+01    1.042511806920E+02    1.161976932098E+02
    1.027815049054E+01   -1.000960371010E+00    1.057992855527E-01    8.933266740835E-01    2.338485326987E+00    4.392123525012E+00    7.042244526843E+00    1.028525174718E+01    1.411980102889E+01    1.854530309168E+01    2.356146803540E+01    2.916814029216E+01    3.536523049435E+01    4.215268440614E+01    4.953046759231E+01    5.749855734851E+01    6.605693821838E+01    7.520559938703E+01    8.494453310512E+01    9.527373370305E+01    1.061931969560E+02
    1.074003276395E+01   -1.000854810531E+00    9.541876610475E-02    8.110033095918E-01    2.131346009217E+00    4.010639428826E+00    6.436934985945E+00    9.406550624213E+00    1.291809349875E+01    1.697094894402E+01    2.156481328379E+01    2.669952308029E+01    3.237498425192E+01    3.859113961817E+01    4.534795283515E+01    5.264539992057E+01    6.048346453787E+01    6.886213525059E+01    7.778140386067E+01    8.724126436826E+01    9.724171230120E+01
