  4 31       2.00       3.00       4.00 **VQfit parameters
  -1.414155414447E-03   6.364800181997E-01  -2.947666343889E+01      5.939E-14
  4 31       1.00       2.00       3.00 **PmatFit parameters
  -1.329878523036E-04  -2.428638532260E-01   2.471286307852E+00      2.482E-13
  4 32       2.00       3.00       4.00 **VQfit parameters
  -1.430862311284E-03   6.560331761242E-01  -3.361116473297E+01      5.515E-14
  4 32       1.00       2.00       3.00 **PmatFit parameters
  -1.202609312505E-04  -2.363313596526E-01   2.613365198439E+00      6.140E-13
  4 33       2.00       3.00       4.00 **VQfit parameters
  -1.437214339799E-03   6.707108063370E-01  -3.725246193632E+01      5.052E-14
  4 33       1.00       2.00       3.00 **PmatFit parameters
  -1.049239052812E-04  -2.317375823833E-01   2.901324482033E+00      9.886E-13
  4 34       2.00       3.00       4.00 **VQfit parameters
   1.433789784420E-03  -6.806803044459E-01   4.040371759598E+01      4.559E-14
  4 34       1.00       2.00       3.00 **PmatFit parameters
   8.727605976530E-05   2.289083621806E-01  -3.326610668745E+00      1.362E-12
  4 35       2.00       3.00       4.00 **VQfit parameters
  -1.421231060701E-03   6.861451467026E-01  -4.307340049962E+01      4.044E-14
  4 35       1.00       2.00       3.00 **PmatFit parameters
  -6.764029745226E-05  -2.276638173318E-01   3.878805341355E+00      1.728E-12
  4 36       2.00       3.00       4.00 **VQfit parameters
   1.400224409969E-03  -6.873352456139E-01   4.527424055007E+01      3.514E-14
  4 36       1.00       2.00       3.00 **PmatFit parameters
   4.635478525913E-05   2.278208398644E-01  -4.546013175033E+00      2.078E-12
  4 37       2.00       3.00       4.00 **VQfit parameters
  -1.371482065644E-03   6.844980982977E-01  -4.702225536171E+01      2.978E-14
  4 37       1.00       2.00       3.00 **PmatFit parameters
  -2.376530649809E-05  -2.291955395124E-01   5.315230317927E+00      2.408E-12
  4 38       2.00       3.00       4.00 **VQfit parameters
  -1.335726233688E-03   6.778904114397E-01  -4.833582264593E+01      2.441E-14
  4 38       1.00       2.00       3.00 **PmatFit parameters
  -2.183878659952E-07  -2.316055571598E-01   6.172687910800E+00      2.712E-12
  4 39       2.00       3.00       4.00 **VQfit parameters
  -1.293674936968E-03   6.677701074835E-01  -4.923479383997E+01      1.908E-14
  4 39       1.00       2.00       3.00 **PmatFit parameters
   2.394500536834E-05  -2.348722874767E-01   7.104176327911E+00      2.986E-12
  4 40       2.00       3.00       4.00 **VQfit parameters
  -1.246029131673E-03   6.543882767742E-01  -4.973961179871E+01      1.386E-14
  4 40       1.00       2.00       3.00 **PmatFit parameters
   4.839474834514E-05  -2.388227996768E-01   8.095330793753E+00      3.226E-12
  4 41       2.00       3.00       4.00 **VQfit parameters
   1.193460541305E-03  -6.379804984354E-01   4.987038313793E+01      8.793E-15
  4 41       1.00       2.00       3.00 **PmatFit parameters
  -7.281615878678E-05   2.432915664185E-01  -9.131889989721E+00      3.430E-12
  4 42       2.00       3.00       4.00 **VQfit parameters
   1.136598895702E-03  -6.187563654308E-01   4.964580229500E+01      3.917E-15
  4 42       1.00       2.00       3.00 **PmatFit parameters
  -9.691371080977E-05   2.481218975983E-01  -1.019991825650E+01      3.595E-12
  4 43       2.00       3.00       4.00 **VQfit parameters
   1.076017177695E-03  -5.968854359639E-01   4.908177281612E+01      8.082E-16
  4 43       1.00       2.00       3.00 **PmatFit parameters
  -1.204139533037E-04   2.531670988042E-01  -1.128599383844E+01      3.720E-12
  4 44       2.00       3.00       4.00 **VQfit parameters
   1.012210855578E-03  -5.724755688073E-01   4.818936928767E+01      5.162E-15
  4 44       1.00       2.00       3.00 **PmatFit parameters
  -1.430677789754E-04   2.582913984521E-01  -1.237736788687E+01      3.804E-12
  4 45       2.00       3.00       4.00 **VQfit parameters
  -9.455642497569E-04   5.455355992097E-01  -4.697143839108E+01      9.277E-15
  4 45       1.00       2.00       3.00 **PmatFit parameters
   1.646519120220E-04  -2.633705820480E-01   1.346208859150E+01      3.848E-12
  4 46       2.00       3.00       4.00 **VQfit parameters
  -8.762857655151E-04   5.159023196046E-01  -4.541608920665E+01      1.308E-14
  4 46       1.00       2.00       3.00 **PmatFit parameters
   1.849698477932E-04  -2.682924168616E-01   1.452909889392E+01      3.851E-12
  4 47       2.00       3.00       4.00 **VQfit parameters
   8.042632516576E-04  -4.830771950985E-01   4.348232781597E+01      1.656E-14
  4 47       1.00       2.00       3.00 **PmatFit parameters
  -2.038521784199E-04   2.729568355117E-01  -1.556830503565E+01      3.816E-12
  4 48       2.00       3.00       4.00 **VQfit parameters
  -7.286745755980E-04   4.457897746310E-01  -4.106196345977E+01      1.966E-14
  4 48       1.00       2.00       3.00 **PmatFit parameters
   2.211564968257E-04  -2.772759492740E-01   1.657062315385E+01      3.742E-12
  4 49       2.00       3.00       4.00 **VQfit parameters
  -6.466042911324E-04   4.004605290430E-01  -3.784626077416E+01      2.232E-14
  4 49       1.00       2.00       3.00 **PmatFit parameters
   2.367668206033E-04  -2.811738654092E-01   1.752800173588E+01      3.633E-12
  4 50       2.00       3.00       4.00 **VQfit parameters
   5.446144032362E-04  -3.319151454764E-01   3.252428069203E+01      2.435E-14
  4 50       1.00       2.00       3.00 **PmatFit parameters
  -2.505927036016E-04   2.845863720722E-01  -1.843342644070E+01      3.491E-12
  5  5       0.00       2.00       3.00 **VQfit parameters
   2.354423765161E-07   3.818389502544E+02   1.385750569752E+03      7.900E-13
  5  6       2.00       3.00       4.00 **VQfit parameters
  -3.791922758679E-04   2.474620270028E-01  -1.421435910620E+02      1.015E-14
  5  6       1.00       2.00       3.00 **PmatFit parameters
  -4.794880459716E-04   7.280158536020E+00  -4.282762439420E+01      5.108E-12
  5  7       2.00       3.00       4.00 **VQfit parameters
  -5.262751678493E-04   3.342232636359E-01  -9.834204306937E+01      1.658E-14
  5  7       1.00       2.00       3.00 **PmatFit parameters
  -3.231107925421E-04   3.993196158600E+00  -3.137071090846E+01      3.210E-12
  5  8       2.00       3.00       4.00 **VQfit parameters
   5.820056242982E-04  -3.755894517893E-01   9.605899458431E+01      1.655E-14
  5  8       1.00       2.00       3.00 **PmatFit parameters
   2.728074645666E-04  -2.859599099700E+00   2.851818529988E+01      2.515E-12
  5  9       2.00       3.00       4.00 **VQfit parameters
   5.976852590393E-04  -3.969567327027E-01   9.877126216313E+01      1.380E-14
  5  9       1.00       2.00       3.00 **PmatFit parameters
   2.451493650569E-04  -2.270693296677E+00   2.756262195717E+01      2.069E-12
  5 10       2.00       3.00       4.00 **VQfit parameters
   5.802162275022E-04  -4.016217115474E-01   1.016133298761E+02      8.943E-15
  5 10       1.00       2.00       3.00 **PmatFit parameters
   2.232646696011E-04  -1.902417714856E+00   2.714086559554E+01      1.684E-12
  5 11       2.00       3.00       4.00 **VQfit parameters
   5.321682130580E-04  -3.906878444647E-01   1.033145651769E+02      2.317E-15
  5 11       1.00       2.00       3.00 **PmatFit parameters
   2.016027602151E-04  -1.645629255301E+00   2.679421343505E+01      1.302E-12
  5 12       2.00       3.00       4.00 **VQfit parameters
   4.558313459894E-04  -3.650929453010E-01   1.034599498780E+02      5.854E-15
  5 12       1.00       2.00       3.00 **PmatFit parameters
   1.780151350137E-04  -1.453016376397E+00   2.633249123536E+01      9.079E-13
  5 13       2.00       3.00       4.00 **VQfit parameters
  -3.539378780639E-04   3.259799490644E-01  -1.019392515618E+02      1.510E-14
  5 13       1.00       2.00       3.00 **PmatFit parameters
  -1.517512737148E-04   1.300695294071E+00  -2.567375660386E+01      5.076E-13
  5 14       2.00       3.00       4.00 **VQfit parameters
   2.297436744678E-04  -2.747490791165E-01   9.878499223784E+01      2.513E-14
  5 14       1.00       2.00       3.00 **PmatFit parameters
   1.227650597557E-04  -1.175336797831E+00   2.478956986095E+01      1.986E-13
  5 15       2.00       3.00       4.00 **VQfit parameters
   8.693446584852E-05  -2.130221710221E-01   9.410925248141E+01      3.555E-14
  5 15       1.00       2.00       3.00 **PmatFit parameters
   9.141360435915E-05  -1.068974316416E+00   2.368189489881E+01      4.307E-13
  5 16       2.00       3.00       4.00 **VQfit parameters
   7.052259930525E-05   1.425786592099E-01  -8.807211654353E+01      4.601E-14
  5 16       1.00       2.00       3.00 **PmatFit parameters
  -5.829779933976E-05   9.766160523899E-01  -2.237145058805E+01      8.183E-13
  5 17       2.00       3.00       4.00 **VQfit parameters
   2.385382135174E-04   6.528456777183E-02  -8.086234753426E+01      5.617E-14
  5 17       1.00       2.00       3.00 **PmatFit parameters
  -2.416345564063E-05   8.950320574605E-01  -2.089088293695E+01      1.192E-12
  5 18       2.00       3.00       4.00 **VQfit parameters
  -4.130502927783E-04   1.697559370196E-02   7.268382502790E+01      6.572E-14
  5 18       1.00       2.00       3.00 **PmatFit parameters
  -1.016838820619E-05  -8.220873994749E-01   1.928020819337E+01      1.528E-12
  5 19       2.00       3.00       4.00 **VQfit parameters
  -5.901545357300E-04   1.023595729981E-01   6.374528638114E+01      7.441E-14
  5 19       1.00       2.00       3.00 **PmatFit parameters
  -4.385498154528E-05  -7.563509569833E-01   1.758346001220E+01      1.810E-12
  5 20       2.00       3.00       4.00 **VQfit parameters
   7.662096031113E-04  -1.891176287183E-01  -5.425244414568E+01      8.205E-14
  5 20       1.00       2.00       3.00 **PmatFit parameters
   7.607277773508E-05   6.968539757189E-01  -1.584614421197E+01      2.028E-12
  5 21       2.00       3.00       4.00 **VQfit parameters
  -9.379169354556E-04   2.756319546205E-01   4.440194780052E+01      8.846E-14
  5 21       1.00       2.00       3.00 **PmatFit parameters
  -1.060503374346E-04  -6.429340152745E-01   1.411320183890E+01      2.175E-12
  5 22       2.00       3.00       4.00 **VQfit parameters
   1.102374559199E-03  -3.604448263317E-01  -3.437695674660E+01      9.356E-14
  5 22       1.00       2.00       3.00 **PmatFit parameters
   1.330934344153E-04   5.941308662908E-01  -1.242740976045E+01      2.245E-12
  5 23       2.00       3.00       4.00 **VQfit parameters
  -1.257107797078E-03   4.422765215361E-01   2.434407649096E+01      9.729E-14
  5 23       1.00       2.00       3.00 **PmatFit parameters
  -1.566031384455E-04  -5.501154919588E-01   1.082815658812E+01      2.234E-12
  5 24       2.00       3.00       4.00 **VQfit parameters
   1.400079803467E-03  -5.200341480871E-01  -1.445146375401E+01      9.964E-14
  5 24       1.00       2.00       3.00 **PmatFit parameters
   1.760885640707E-04   5.106404620515E-01  -9.350511646342E+00      2.144E-12
  5 25       2.00       3.00       4.00 **VQfit parameters
  -1.529685287424E-03   5.928127451988E-01   4.827913948518E+00      1.006E-13
  5 25       1.00       2.00       3.00 **PmatFit parameters
  -1.911733680354E-04  -4.755056581806E-01   8.024610603454E+00      1.976E-12
  5 26       2.00       3.00       4.00 **VQfit parameters
   1.644731320651E-03  -6.598902707811E-01   4.417264491059E+00      1.003E-13
  5 26       1.00       2.00       3.00 **PmatFit parameters
   2.015982959371E-04   4.445342422726E-01  -6.875262577322E+00      1.734E-12
  5 27       2.00       3.00       4.00 **VQfit parameters
   1.744408649139E-03  -7.207179253595E-01   1.319376054676E+01      9.876E-14
  5 27       1.00       2.00       3.00 **PmatFit parameters
   2.072194231938E-04   4.175563800878E-01  -5.921785653075E+00      1.426E-12
  5 28       2.00       3.00       4.00 **VQfit parameters
   1.828256347016E-03  -7.749070477808E-01   2.142930174863E+01      9.609E-14
  5 28       1.00       2.00       3.00 **PmatFit parameters
   2.080028944261E-04   3.943986572685E-01  -5.178034349308E+00      1.059E-12
  5 29       2.00       3.00       4.00 **VQfit parameters
  -1.896122934759E-03   8.222139295501E-01  -2.906837962116E+01      9.241E-14
  5 29       1.00       2.00       3.00 **PmatFit parameters
  -2.040174942101E-04  -3.748774825781E-01   4.652562486692E+00      6.434E-13
  5 30       2.00       3.00       4.00 **VQfit parameters
   1.948125711248E-03  -8.625233531136E-01   3.607075778755E+01      8.783E-14
  5 30       1.00       2.00       3.00 **PmatFit parameters
   1.954248116957E-04   3.587957492275E-01  -4.348924676684E+00      1.973E-13
  5 31       2.00       3.00       4.00 **VQfit parameters
  -1.984610254829E-03   8.958317276280E-01  -4.240986549236E+01      8.248E-14
  5 31       1.00       2.00       3.00 **PmatFit parameters
  -1.824680621449E-04  -3.459417571114E-01   4.266070116817E+00      3.187E-13
  5 32       2.00       3.00       4.00 **VQfit parameters
  -2.006111272797E-03   9.222303776495E-01  -4.807114623121E+01      7.649E-14
  5 32       1.00       2.00       3.00 **PmatFit parameters
  -1.654603308374E-04  -3.360896769454E-01   4.398793896020E+00      8.199E-13
  5 33       2.00       3.00       4.00 **VQfit parameters
  -2.013315646691E-03   9.418893921108E-01  -5.305041478547E+01      6.997E-14
  5 33       1.00       2.00       3.00 **PmatFit parameters
  -1.447720235254E-04  -3.290013303619E-01   4.738248355360E+00      1.335E-12
  5 34       2.00       3.00       4.00 **VQfit parameters
   2.007028599098E-03  -9.550424503299E-01   5.735227504382E+01      6.304E-14
  5 34       1.00       2.00       3.00 **PmatFit parameters
   1.208186851325E-04   3.244286013180E-01  -5.272465056400E+00      1.850E-12
  5 35       2.00       3.00       4.00 **VQfit parameters
  -1.988142498336E-03   9.619724682849E-01  -6.098859345960E+01      5.582E-14
  5 35       1.00       2.00       3.00 **PmatFit parameters
  -9.404880341978E-05  -3.221164519698E-01   5.986896887643E+00      2.353E-12
  5 36       2.00       3.00       4.00 **VQfit parameters
   1.957609274204E-03  -9.629984475457E-01   6.397707410045E+01      4.841E-14
  5 36       1.00       2.00       3.00 **PmatFit parameters
   6.493251854439E-05   3.218060484885E-01  -6.864940716475E+00      2.838E-12
  5 37       2.00       3.00       4.00 **VQfit parameters
  -1.916415793128E-03   9.584632391029E-01  -6.633991480305E+01      4.091E-14
  5 37       1.00       2.00       3.00 **PmatFit parameters
  -3.395100475060E-05  -3.232379825515E-01   7.888445285474E+00      3.294E-12
  5 38       2.00       3.00       4.00 **VQfit parameters
  -1.865561962879E-03   9.487220479596E-01  -6.810253427214E+01      3.341E-14
  5 38       1.00       2.00       3.00 **PmatFit parameters
  -1.586745936277E-06  -3.261554194064E-01   9.038192204954E+00      3.715E-12
  5 39       2.00       3.00       4.00 **VQfit parameters
  -1.806041333374E-03   9.341314258788E-01  -6.929235209723E+01      2.598E-14
  5 39       1.00       2.00       3.00 **PmatFit parameters
   3.168492524784E-05  -3.303069631719E-01   1.029433273614E+01      4.096E-12
  5 40       2.00       3.00       4.00 **VQfit parameters
  -1.738823571892E-03   9.150382227965E-01  -6.993757733783E+01      1.871E-14
  5 40       1.00       2.00       3.00 **PmatFit parameters
   6.540344444947E-05  -3.354493513428E-01   1.163679350704E+01      4.430E-12
  5 41       2.00       3.00       4.00 **VQfit parameters
   1.664837608074E-03  -8.917675207350E-01   7.006591997338E+01      1.164E-14
  5 41       1.00       2.00       3.00 **PmatFit parameters
  -9.912927810615E-05   3.413497383955E-01  -1.304562939327E+01      4.713E-12
  5 42       2.00       3.00       4.00 **VQfit parameters
   1.584954263677E-03  -8.646081726384E-01   6.970310547210E+01      4.856E-15
  5 42       1.00       2.00       3.00 **PmatFit parameters
  -1.324491004735E-04   3.477876409027E-01  -1.450133183740E+01      4.944E-12
  5 43       2.00       3.00       4.00 **VQfit parameters
   1.499965951882E-03  -8.337932756740E-01   6.887095801676E+01      1.695E-15
  5 43       1.00       2.00       3.00 **PmatFit parameters
  -1.649800541361E-04   3.545565843603E-01  -1.598509746578E+01      5.119E-12
  5 44       2.00       3.00       4.00 **VQfit parameters
   1.410558175834E-03  -7.994700546416E-01   6.758456530749E+01      7.776E-15
  5 44       1.00       2.00       3.00 **PmatFit parameters
  -1.963728713856E-04   3.614653447541E-01  -1.747904733243E+01      5.238E-12
  5 45       2.00       3.00       4.00 **VQfit parameters
  -1.317263111653E-03   7.616478355650E-01  -6.584753484003E+01      1.350E-14
  5 45       1.00       2.00       3.00 **PmatFit parameters
   2.263139438393E-04  -3.683388032406E-01   1.896639921667E+01      5.301E-12
  5 46       2.00       3.00       4.00 **VQfit parameters
  -1.220370491027E-03   7.200963389121E-01  -6.364291367412E+01      1.879E-14
  5 46       1.00       2.00       3.00 **PmatFit parameters
   2.545267429459E-04  -3.750185588620E-01   2.043160765706E+01      5.308E-12
  5 47       2.00       3.00       4.00 **VQfit parameters
   1.119728150863E-03  -6.741180497264E-01   6.091312889672E+01      2.360E-14
  5 47       1.00       2.00       3.00 **PmatFit parameters
  -2.807723898370E-04   3.813632116434E-01  -2.186046369798E+01      5.261E-12
  5 48       2.00       3.00       4.00 **VQfit parameters
  -1.014205194539E-03   6.219396245266E-01  -5.750679460338E+01      2.790E-14
  5 48       1.00       2.00       3.00 **PmatFit parameters
   3.048494091993E-04  -3.872483228911E-01   2.324015550226E+01      5.161E-12
  5 49       2.00       3.00       4.00 **VQfit parameters
  -8.997844984342E-04   5.585689425920E-01  -5.299248482622E+01      3.159E-14
  5 49       1.00       2.00       3.00 **PmatFit parameters
   3.265931637203E-04  -3.925662415624E-01   2.455930871206E+01      5.013E-12
  5 50       2.00       3.00       4.00 **VQfit parameters
   7.579378857303E-04  -4.628494728481E-01   4.553910331736E+01      3.436E-14
  5 50       1.00       2.00       3.00 **PmatFit parameters
  -3.458745754932E-04   3.972256400966E-01  -2.580799176658E+01      4.817E-12
  6  6       0.00       2.00       3.00 **VQfit parameters
  -3.021443420350E-07   6.313344531968E+02   2.265186410873E+03      6.027E-12
  6  7       2.00       3.00       4.00 **VQfit parameters
   3.347383056789E-04  -2.555099894974E-01   2.037579655379E+02      2.188E-15
  6  7       1.00       2.00       3.00 **PmatFit parameters
   8.940507613111E-04  -9.327587000980E+00   8.954829690902E+01      8.682E-12
  6  8       2.00       3.00       4.00 **VQfit parameters
  -6.074619954697E-04   4.114994176369E-01  -1.356331651588E+02      1.186E-14
  6  8       1.00       2.00       3.00 **PmatFit parameters
  -5.609682612656E-04   5.061889130413E+00  -5.936632852363E+01      5.146E-12
  6  9       2.00       3.00       4.00 **VQfit parameters
  -6.631901262490E-04   4.572324732005E-01  -1.284413416825E+02      1.067E-14
  6  9       1.00       2.00       3.00 **PmatFit parameters
  -4.467564157745E-04   3.603883223519E+00  -5.012666724445E+01      3.819E-12
  6 10       2.00       3.00       4.00 **VQfit parameters
  -6.517392850018E-04   4.688458366850E-01  -1.286361657134E+02      5.230E-15
  6 10       1.00       2.00       3.00 **PmatFit parameters
  -3.822409522676E-04   2.851600289345E+00  -4.579022686590E+01      2.982E-12
  6 11       2.00       3.00       4.00 **VQfit parameters
  -5.944410914937E-04   4.569857793851E-01  -1.292900626874E+02      2.980E-15
  6 11       1.00       2.00       3.00 **PmatFit parameters
  -3.336078712716E-04   2.383169540216E+00  -4.313498925514E+01      2.298E-12
  6 12       2.00       3.00       4.00 **VQfit parameters
  -4.987996148067E-04   4.252012202158E-01  -1.286745358997E+02      1.307E-14
  6 12       1.00       2.00       3.00 **PmatFit parameters
  -2.898614722303E-04   2.057261751728E+00  -4.109125459940E+01      1.666E-12
  6 13       2.00       3.00       4.00 **VQfit parameters
   3.698952665534E-04  -3.757732946776E-01   1.262689108882E+02      2.465E-14
  6 13       1.00       2.00       3.00 **PmatFit parameters
   2.467098224984E-04  -1.813006780845E+00   3.921593549141E+01      1.056E-12
  6 14       2.00       3.00       4.00 **VQfit parameters
  -2.125368856975E-04   3.108303143870E-01  -1.219658364263E+02      3.719E-14
  6 14       1.00       2.00       3.00 **PmatFit parameters
  -2.025027125808E-04   1.619891488105E+00  -3.730929160873E+01      4.824E-13
  6 15       2.00       3.00       4.00 **VQfit parameters
  -3.171256257756E-05   2.325946043258E-01  -1.158402142439E+02      5.019E-14
  6 15       1.00       2.00       3.00 **PmatFit parameters
  -1.568416371300E-04   1.461007032257E+00  -3.528532006666E+01      3.017E-13
  6 16       2.00       3.00       4.00 **VQfit parameters
  -1.673998555650E-04  -1.434032086267E-01   1.080607960584E+02      6.321E-14
  6 16       1.00       2.00       3.00 **PmatFit parameters
   1.099941817412E-04  -1.326313930974E+00   3.311834668948E+01      7.825E-13
  6 17       2.00       3.00       4.00 **VQfit parameters
  -3.795530897774E-04  -4.565959290367E-02   9.884756469036E+01      7.581E-14
  6 17       1.00       2.00       3.00 **PmatFit parameters
   6.260050061034E-05  -1.209556257708E+00   3.081730850313E+01      1.289E-12
  6 18       2.00       3.00       4.00 **VQfit parameters
   5.995820194028E-04  -5.823342835735E-02  -8.844693406859E+01      8.761E-14
  6 18       1.00       2.00       3.00 **PmatFit parameters
  -1.550306612211E-05   1.106700634008E+00  -2.841163873645E+01      1.746E-12
  6 19       2.00       3.00       4.00 **VQfit parameters
   8.225491498793E-04  -1.659406076018E-01  -7.711528957328E+01      9.830E-14
  6 19       1.00       2.00       3.00 **PmatFit parameters
   3.036234957076E-05   1.015082897973E+00  -2.594268502698E+01      2.133E-12
  6 20       2.00       3.00       4.00 **VQfit parameters
  -1.043867229130E-03   2.752525568280E-01   6.510729106020E+01      1.076E-13
  6 20       1.00       2.00       3.00 **PmatFit parameters
  -7.404322500063E-05  -9.329107462801E-01   2.345798525786E+01      2.437E-12
  6 21       2.00       3.00       4.00 **VQfit parameters
   1.259392686300E-03  -3.841319881423E-01  -5.266739207290E+01      1.154E-13
  6 21       1.00       2.00       3.00 **PmatFit parameters
   1.146257920200E-04   8.589586248510E-01  -2.100723515896E+01      2.647E-12
  6 22       2.00       3.00       4.00 **VQfit parameters
  -1.465489642916E-03   4.907473147755E-01   4.002376395335E+01      1.215E-13
  6 22       1.00       2.00       3.00 **PmatFit parameters
  -1.512751095395E-04  -7.923728154848E-01   1.863937266826E+01      2.758E-12
  6 23       2.00       3.00       4.00 **VQfit parameters
   1.659065590074E-03  -5.934938106239E-01  -2.738417481752E+01      1.259E-13
  6 23       1.00       2.00       3.00 **PmatFit parameters
   1.832641390739E-04   7.325425716049E-01  -1.640042211705E+01      2.766E-12
  6 24       2.00       3.00       4.00 **VQfit parameters
  -1.837582182545E-03   6.910036059618E-01   1.493346899716E+01      1.285E-13
  6 24       1.00       2.00       3.00 **PmatFit parameters
  -2.099931904586E-04  -6.790131110342E-01   1.433194245596E+01      2.672E-12
  6 25       2.00       3.00       4.00 **VQfit parameters
   1.999046088082E-03  -7.821464790036E-01  -2.832322823603E+00      1.294E-13
  6 25       1.00       2.00       3.00 **PmatFit parameters
   2.310008660596E-04   6.314262649662E-01  -1.246997631973E+01      2.477E-12
  6 26       2.00       3.00       4.00 **VQfit parameters
  -2.141983341185E-03   8.660228875279E-01  -8.782948525331E+00      1.287E-13
  6 26       1.00       2.00       3.00 **PmatFit parameters
  -2.459693971767E-04  -5.894793515656E-01   1.084435262420E+01      2.188E-12
  6 27       2.00       3.00       4.00 **VQfit parameters
  -2.265402423203E-03   9.419514136267E-01  -1.979980373173E+01      1.264E-13
  6 27       1.00       2.00       3.00 **PmatFit parameters
  -2.547233466147E-04  -5.528974973952E-01   9.478356650984E+00      1.812E-12
  6 28       2.00       3.00       4.00 **VQfit parameters
  -2.368749018795E-03   1.009451927480E+00  -3.012827932047E+01      1.228E-13
  6 28       1.00       2.00       3.00 **PmatFit parameters
  -2.572247073752E-04  -5.214149016491E-01   8.388634328686E+00      1.361E-12
  6 29       2.00       3.00       4.00 **VQfit parameters
   2.451856673690E-03  -1.068226276640E+00   3.969939659101E+01      1.179E-13
  6 29       1.00       2.00       3.00 **PmatFit parameters
   2.535635210894E-04   4.947631931349E-01  -7.585349763147E+00      8.459E-13
  6 30       2.00       3.00       4.00 **VQfit parameters
  -2.514895258824E-03   1.118137396421E+00  -4.846328846824E+01      1.118E-13
  6 30       1.00       2.00       3.00 **PmatFit parameters
  -2.439466089132E-04  -4.726643873985E-01   7.072485521864E+00      2.884E-13
  6 31       2.00       3.00       4.00 **VQfit parameters
   2.558319855494E-03  -1.159187999113E+00   5.638718427058E+01      1.048E-13
  6 31       1.00       2.00       3.00 **PmatFit parameters
   2.286838408134E-04   4.548276432713E-01  -6.848297024670E+00      3.555E-13
  6 32       2.00       3.00       4.00 **VQfit parameters
   2.582821450743E-03  -1.191499502713E+00   6.345333832179E+01      9.702E-14
  6 32       1.00       2.00       3.00 **PmatFit parameters
   2.081732465807E-04   4.409485869126E-01  -6.905862098235E+00      9.815E-13
  6 33       2.00       3.00       4.00 **VQfit parameters
   2.589280593687E-03  -1.215291743468E+00   6.965697385736E+01      8.857E-14
  6 33       1.00       2.00       3.00 **PmatFit parameters
   1.828859758341E-04   4.307102891961E-01  -7.233678827927E+00      1.628E-12
  6 34       2.00       3.00       4.00 **VQfit parameters
  -2.578724664199E-03   1.230863795294E+00  -7.500428939181E+01      7.963E-14
  6 34       1.00       2.00       3.00 **PmatFit parameters
  -1.533505221882E-04  -4.237857422523E-01   7.816326125477E+00      2.276E-12
  6 35       2.00       3.00       4.00 **VQfit parameters
   2.552289066755E-03  -1.238576056395E+00   7.951055649473E+01      7.034E-14
  6 35       1.00       2.00       3.00 **PmatFit parameters
   1.201378846071E-04   4.198408978816E-01  -8.635116318504E+00      2.911E-12
  6 36       2.00       3.00       4.00 **VQfit parameters
  -2.511182559017E-03   1.238833686723E+00  -8.319832847193E+01      6.082E-14
  6 36       1.00       2.00       3.00 **PmatFit parameters
  -8.384703809982E-05  -4.185382972568E-01   9.668757207152E+00      3.523E-12
  6 37       2.00       3.00       4.00 **VQfit parameters
   2.456656509759E-03  -1.232071271092E+00   8.609575752955E+01      5.121E-14
  6 37       1.00       2.00       3.00 **PmatFit parameters
   4.509160975232E-05   4.195407776825E-01  -1.089398380703E+01      4.101E-12
  6 38       2.00       3.00       4.00 **VQfit parameters
   2.389977500469E-03  -1.218738369433E+00   8.823499617895E+01      4.160E-14
  6 38       1.00       2.00       3.00 **PmatFit parameters
   4.487577167127E-06   4.225152003989E-01  -1.228616169936E+01      4.635E-12
  6 39       2.00       3.00       4.00 **VQfit parameters
   2.312403235335E-03  -1.199285731245E+00   8.965066956256E+01      3.210E-14
  6 39       1.00       2.00       3.00 **PmatFit parameters
  -3.735738534828E-05   4.271358561857E-01  -1.381983381360E+01      5.118E-12
  6 40       2.00       3.00       4.00 **VQfit parameters
   2.225160481670E-03  -1.174151305467E+00   9.037834322977E+01      2.280E-14
  6 40       1.00       2.00       3.00 **PmatFit parameters
  -7.985392542406E-05   4.330878657033E-01  -1.546924535167E+01      5.544E-12
  6 41       2.00       3.00       4.00 **VQfit parameters
  -2.129424126079E-03   1.143745035999E+00  -9.045289981788E+01      1.379E-14
  6 41       1.00       2.00       3.00 **PmatFit parameters
   1.224385497163E-04  -4.400697934910E-01   1.720877354166E+01      5.906E-12
  6 42       2.00       3.00       4.00 **VQfit parameters
  -2.026295682490E-03   1.108430614493E+00  -8.990666467070E+01      5.134E-15
  6 42       1.00       2.00       3.00 **PmatFit parameters
   1.645808620916E-04  -4.477962782773E-01   1.901334252011E+01      6.202E-12
  6 43       2.00       3.00       4.00 **VQfit parameters
  -1.916777373705E-03   1.068500450858E+00  -8.876694826256E+01      3.202E-15
  6 43       1.00       2.00       3.00 **PmatFit parameters
   2.057885809599E-04  -4.559998923583E-01   2.085874822568E+01      6.427E-12
  6 44       2.00       3.00       4.00 **VQfit parameters
  -1.801736784971E-03   1.024137441623E+00  -8.705244402366E+01      1.097E-14
  6 44       1.00       2.00       3.00 **PmatFit parameters
   2.456117440936E-04  -4.644327493502E-01   2.272194516780E+01      6.582E-12
  6 45       2.00       3.00       4.00 **VQfit parameters
   1.681848401074E-03  -9.753484950065E-01   8.476715737552E+01      1.825E-14
  6 45       1.00       2.00       3.00 **PmatFit parameters
  -2.836455265531E-04   4.728676132054E-01  -2.458127202128E+01      6.666E-12
  6 46       2.00       3.00       4.00 **VQfit parameters
   1.557481373491E-03  -9.218345320451E-01   8.188877651437E+01      2.498E-14
  6 46       1.00       2.00       3.00 **PmatFit parameters
  -3.195321761683E-04   4.810986873441E-01  -2.641663436142E+01      6.679E-12
